locus_tag	ftype	length_bp	gene	EC_number	COG	product
HMBHHBJK_03090	CDS	816	suhB_2	3.1.3.25	COG0483	Inositol-1-monophosphatase
HMBHHBJK_03091	CDS	534				hypothetical protein
HMBHHBJK_03092	CDS	912	secF		COG0341	Protein translocase subunit SecF
HMBHHBJK_03093	CDS	1869	secD		COG0342	Protein translocase subunit SecD
HMBHHBJK_03094	CDS	330	yajC		COG1862	Sec translocon accessory complex subunit YajC
HMBHHBJK_03095	CDS	1134	tgt	2.4.2.29	COG0343	Queuine tRNA-ribosyltransferase
HMBHHBJK_03096	CDS	1050	queA	2.4.99.17	COG0809	S-adenosylmethionine:tRNA ribosyltransferase-isomerase
HMBHHBJK_03097	tRNA	87				tRNA-Leu(caa)
HMBHHBJK_03098	CDS	213	cspA_2		COG1278	Major cold shock protein CspA
HMBHHBJK_03099	CDS	498				hypothetical protein
HMBHHBJK_03100	CDS	1062	lptG		COG0795	Lipopolysaccharide export system permease protein LptG
HMBHHBJK_03101	CDS	1122	lptF		COG0795	Lipopolysaccharide export system permease protein LptF
HMBHHBJK_03102	CDS	1491	pepA	3.4.11.1	COG0260	Cytosol aminopeptidase
HMBHHBJK_03103	CDS	420	holC	2.7.7.7	COG2927	DNA polymerase III subunit chi
HMBHHBJK_03104	CDS	387				hypothetical protein
HMBHHBJK_03105	CDS	2835	valS	6.1.1.9	COG0525	Valine--tRNA ligase
HMBHHBJK_03106	CDS	1383	nhaD_2			Na(+)/H(+) antiporter NhaD
HMBHHBJK_03107	CDS	297				hypothetical protein
HMBHHBJK_03108	CDS	1827				hypothetical protein
HMBHHBJK_03109	CDS	1170				hypothetical protein
HMBHHBJK_03110	CDS	984	rlmF	2.1.1.181	COG3129	Ribosomal RNA large subunit methyltransferase F
HMBHHBJK_03111	CDS	192				hypothetical protein
HMBHHBJK_03112	CDS	123				hypothetical protein
HMBHHBJK_03113	CDS	1212				L-lactate transporter
HMBHHBJK_03114	CDS	894	menA	2.5.1.74		1,4-dihydroxy-2-naphthoate octaprenyltransferase
HMBHHBJK_03115	CDS	1122	yejK		COG3081	Nucleoid-associated protein YejK
HMBHHBJK_03116	CDS	819		2.7.4.-	COG2326	Polyphosphate:AMP/ADP phosphotransferase
HMBHHBJK_03117	CDS	795				hypothetical protein
HMBHHBJK_03118	CDS	939				hypothetical protein
HMBHHBJK_03119	CDS	276				hypothetical protein
HMBHHBJK_03120	CDS	1461	mltF_3	4.2.2.-	COG4623	Membrane-bound lytic murein transglycosylase F
HMBHHBJK_03121	CDS	2718	ctpF_1	3.6.3.-	COG0474	putative cation-transporting ATPase F
HMBHHBJK_03122	CDS	681				hypothetical protein
HMBHHBJK_03123	CDS	1356		3.5.4.32	COG0402	8-oxoguanine deaminase
HMBHHBJK_03124	CDS	1092				Purine-binding protein
HMBHHBJK_03125	CDS	975	vldW_2	1.14.11.52		Validamycin A dioxygenase
HMBHHBJK_03126	CDS	1449				hypothetical protein
HMBHHBJK_03127	CDS	2397	pucD	1.17.1.4	COG1529	putative xanthine dehydrogenase subunit D
HMBHHBJK_03128	CDS	861				hypothetical protein
HMBHHBJK_03129	CDS	1308	guaD	3.5.4.3	COG0402	Guanine deaminase
HMBHHBJK_03130	CDS	873	yfeA		COG0803	Periplasmic chelated iron-binding protein YfeA
HMBHHBJK_03131	CDS	864	mntB			Manganese transport system membrane protein MntB
HMBHHBJK_03132	CDS	324	btuD_9	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
HMBHHBJK_03133	CDS	303				hypothetical protein
HMBHHBJK_03134	CDS	756	nanR			HTH-type transcriptional repressor NanR
HMBHHBJK_03135	CDS	1389	adeP		COG2252	Adenine permease AdeP
HMBHHBJK_03136	CDS	627	rhtB_3		COG1280	Homoserine/homoserine lactone efflux protein
HMBHHBJK_03137	CDS	354	pucM	3.5.2.17	COG2351	5-hydroxyisourate hydrolase
HMBHHBJK_03138	CDS	930				hypothetical protein
HMBHHBJK_03139	CDS	516	uao			Uric acid degradation bifunctional protein
HMBHHBJK_03140	CDS	996	alc	3.5.3.4		allantoicase
HMBHHBJK_03141	CDS	513	allA	4.3.2.3	COG3194	Ureidoglycolate lyase
HMBHHBJK_03142	CDS	1230				hypothetical protein
HMBHHBJK_03143	CDS	2745	ctpF_2	3.6.3.-	COG0474	putative cation-transporting ATPase F
HMBHHBJK_03144	CDS	810				hypothetical protein
HMBHHBJK_03145	CDS	1932	mcpH			Methyl-accepting chemotaxis protein McpH
HMBHHBJK_03146	CDS	621	rutR_2		COG1309	HTH-type transcriptional regulator RutR
HMBHHBJK_03147	CDS	1629				hypothetical protein
HMBHHBJK_03148	CDS	1116	emrA			Colistin resistance protein EmrA
HMBHHBJK_03149	CDS	330				hypothetical protein
HMBHHBJK_03150	CDS	1038				IS630 family transposase ISPa47
HMBHHBJK_03151	CDS	1134	ttgI			Toluene efflux pump outer membrane protein TtgI
HMBHHBJK_03152	CDS	453				hypothetical protein
HMBHHBJK_03153	CDS	1254				hypothetical protein
HMBHHBJK_03154	CDS	792	xthA_2	3.1.11.2	COG0708	Exodeoxyribonuclease III
HMBHHBJK_03155	CDS	1359	czcS_1	2.7.13.3		Sensor protein CzcS
HMBHHBJK_03156	CDS	675	czcR_2			Transcriptional activator protein CzcR
HMBHHBJK_03157	CDS	504				hypothetical protein
HMBHHBJK_03158	CDS	411	hiuH	3.5.2.17	COG2351	5-hydroxyisourate hydrolase
HMBHHBJK_03159	CDS	909	dmlR_5			HTH-type transcriptional regulator DmlR
HMBHHBJK_03160	CDS	1782	gcl	4.1.1.47	COG3960	Glyoxylate carboligase
HMBHHBJK_03161	CDS	783	hyi	5.3.1.22	COG3622	Hydroxypyruvate isomerase
HMBHHBJK_03162	CDS	891	glxR_1	1.1.1.60	COG2084	2-hydroxy-3-oxopropionate reductase
HMBHHBJK_03163	CDS	1272	ttuD	1.1.1.81		Putative hydroxypyruvate reductase
HMBHHBJK_03164	CDS	1428	ttuE	2.7.1.40		Pyruvate kinase
HMBHHBJK_03165	CDS	849			COG4413	Urea transporter
HMBHHBJK_03166	CDS	225				hypothetical protein
HMBHHBJK_03167	CDS	1179	hmp_1	1.14.12.17		Flavohemoprotein
HMBHHBJK_03168	CDS	258				hypothetical protein
HMBHHBJK_03169	CDS	171				hypothetical protein
HMBHHBJK_03170	CDS	1200	pncB2	6.3.4.21	COG1488	Nicotinate phosphoribosyltransferase 2
HMBHHBJK_03171	CDS	1197				hypothetical protein
HMBHHBJK_03172	CDS	1911	estA	3.1.1.1	COG3240	Esterase EstA
HMBHHBJK_03173	CDS	900				hypothetical protein
HMBHHBJK_03174	CDS	273				hypothetical protein
HMBHHBJK_03175	CDS	891	argP_2		COG0583	HTH-type transcriptional regulator ArgP
HMBHHBJK_03176	CDS	609	argO		COG1279	Arginine exporter protein ArgO
HMBHHBJK_03177	CDS	582	sodB	1.15.1.1	COG0605	Superoxide dismutase [Fe]
HMBHHBJK_03178	CDS	2061				hypothetical protein
HMBHHBJK_03179	CDS	684	speE_3	2.5.1.16		Polyamine aminopropyltransferase
HMBHHBJK_03180	CDS	894				hypothetical protein
HMBHHBJK_03181	CDS	573	lemA_2		COG1704	Protein LemA
HMBHHBJK_03182	CDS	1335				hypothetical protein
HMBHHBJK_03183	CDS	1419				hypothetical protein
HMBHHBJK_03184	CDS	1137				hypothetical protein
HMBHHBJK_03185	CDS	1095				hypothetical protein
HMBHHBJK_03186	CDS	1623	ctpH			Methyl-accepting chemotaxis protein CtpH
HMBHHBJK_03187	CDS	1134	mdtA_3			Multidrug resistance protein MdtA
HMBHHBJK_03188	CDS	3057	bepE			Efflux pump membrane transporter BepE
HMBHHBJK_03189	CDS	222				hypothetical protein
HMBHHBJK_03190	CDS	1641	groL		COG0459	60 kDa chaperonin
HMBHHBJK_03191	CDS	294	groS		COG0234	10 kDa chaperonin
HMBHHBJK_03192	CDS	459				hypothetical protein
HMBHHBJK_03193	CDS	708				hypothetical protein
HMBHHBJK_03194	CDS	759	fabG_4	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase
HMBHHBJK_03195	CDS	1005				hypothetical protein
HMBHHBJK_03196	CDS	360				DNA base-flipping protein
HMBHHBJK_03197	CDS	1701				hypothetical protein
HMBHHBJK_03198	CDS	825	mscS		COG0668	Small-conductance mechanosensitive channel
HMBHHBJK_03199	CDS	480				hypothetical protein
HMBHHBJK_03200	CDS	966	cheB_4	3.5.1.44		Protein-glutamate methylesterase/protein-glutamine glutaminase
HMBHHBJK_03201	CDS	912	panE	1.1.1.169	COG1893	2-dehydropantoate 2-reductase
HMBHHBJK_03202	CDS	2016	rcsC_23	2.7.13.3		Sensor histidine kinase RcsC
HMBHHBJK_03203	CDS	591	cobO_2	2.5.1.-	COG2096	Cobalamin adenosyltransferase
HMBHHBJK_03204	CDS	1029				hypothetical protein
HMBHHBJK_03205	CDS	780				hypothetical protein
HMBHHBJK_03206	CDS	1146				hypothetical protein
HMBHHBJK_03207	CDS	1563	ahpF_2	1.8.1.-	COG3634	Alkyl hydroperoxide reductase subunit F
HMBHHBJK_03208	CDS	564	ahpC	1.11.1.15		Alkyl hydroperoxide reductase C
HMBHHBJK_03209	CDS	942	thiE_1	2.5.1.3		Thiamine-phosphate synthase
HMBHHBJK_03210	CDS	633				hypothetical protein
HMBHHBJK_03211	CDS	1218	argJ		COG1364	Arginine biosynthesis bifunctional protein ArgJ
HMBHHBJK_03212	CDS	2760	secA		COG0653	Protein translocase subunit SecA
HMBHHBJK_03213	CDS	456				hypothetical protein
HMBHHBJK_03214	CDS	465				hypothetical protein
HMBHHBJK_03215	CDS	255				hypothetical protein
HMBHHBJK_03216	CDS	270				hypothetical protein
HMBHHBJK_03217	CDS	2619	malT_2			HTH-type transcriptional regulator MalT
HMBHHBJK_03218	CDS	1362				putative protein
HMBHHBJK_03219	CDS	1806				hypothetical protein
HMBHHBJK_03220	CDS	558	hpt	2.4.2.8		Hypoxanthine-guanine phosphoribosyltransferase
HMBHHBJK_03221	CDS	639	upp	2.4.2.9	COG0035	Uracil phosphoribosyltransferase
HMBHHBJK_03222	CDS	1260	uraA		COG2233	Uracil permease
HMBHHBJK_03223	CDS	312				hypothetical protein
HMBHHBJK_03224	CDS	519	pagL	3.1.1.77		Lipid A deacylase PagL
HMBHHBJK_03225	CDS	795	murI	5.1.1.3	COG0796	Glutamate racemase
HMBHHBJK_03226	CDS	756	moeB	2.7.7.80	COG0476	Molybdopterin-synthase adenylyltransferase
HMBHHBJK_03227	CDS	828	prmC_2	2.1.1.297	COG2890	Release factor glutamine methyltransferase
HMBHHBJK_03228	CDS	1083	prfA		COG0216	Peptide chain release factor RF1
HMBHHBJK_03229	CDS	1269	hemA	1.2.1.70	COG0373	Glutamyl-tRNA reductase
HMBHHBJK_03230	CDS	1728	bepA_3	3.4.-.-		Beta-barrel assembly-enhancing protease
HMBHHBJK_03231	CDS	621	lolB		COG3017	Outer-membrane lipoprotein LolB
HMBHHBJK_03232	CDS	855	ispE	2.7.1.148	COG1947	4-diphosphocytidyl-2-C-methyl-D-erythritol kinase
HMBHHBJK_03233	tRNA	75				tRNA-Gln(ttg)
HMBHHBJK_03234	tRNA	75				tRNA-Gln(ttg)
HMBHHBJK_03235	CDS	990	prs	2.7.6.1	COG0462	Ribose-phosphate pyrophosphokinase
HMBHHBJK_03236	CDS	618	rplY			50S ribosomal protein L25
HMBHHBJK_03237	CDS	585	pth	3.1.1.29	COG0193	Peptidyl-tRNA hydrolase
HMBHHBJK_03238	CDS	1101	ychF		COG0012	Ribosome-binding ATPase YchF
HMBHHBJK_03239	CDS	1212	intA		COG0582	Prophage integrase IntA
HMBHHBJK_03240	CDS	1062				hypothetical protein
HMBHHBJK_03241	CDS	3309	rapA_2	3.6.4.-		RNA polymerase-associated protein RapA
HMBHHBJK_03242	CDS	3729				hypothetical protein
HMBHHBJK_03243	CDS	1671	recF_2			DNA replication and repair protein RecF
HMBHHBJK_03244	CDS	1872				hypothetical protein
HMBHHBJK_03245	CDS	1458				hypothetical protein
HMBHHBJK_03246	CDS	864				hypothetical protein
HMBHHBJK_03247	CDS	291				hypothetical protein
HMBHHBJK_03248	CDS	345				hypothetical protein
HMBHHBJK_03249	CDS	1623				IS66 family transposase ISCARN15
HMBHHBJK_03250	CDS	270				hypothetical protein
HMBHHBJK_03251	CDS	198				hypothetical protein
HMBHHBJK_03252	CDS	1008				hypothetical protein
HMBHHBJK_03253	CDS	888	livH_3		COG0559	High-affinity branched-chain amino acid transport system permease protein LivH
HMBHHBJK_03254	CDS	1107				hypothetical protein
HMBHHBJK_03255	CDS	717	livF_3		COG0410	High-affinity branched-chain amino acid transport ATP-binding protein LivF
HMBHHBJK_03256	CDS	777	metN2	3.6.3.-		Methionine import ATP-binding protein MetN 2
HMBHHBJK_03257	CDS	1275	nicP_3			Porin-like protein NicP
HMBHHBJK_03258	CDS	606				hypothetical protein
HMBHHBJK_03259	CDS	1683	fadD3	6.2.1.41	COG0318	3-[(3aS,4S,7aS)-7a-methyl-1,5-dioxo-octahydro-1H-inden-4-yl]propanoyl:CoA ligase
HMBHHBJK_03260	CDS	1023	uvsE	3.-.-.-		UV DNA damage endonuclease
HMBHHBJK_03261	CDS	1164	mmgC_4	1.3.99.-	COG1960	Acyl-CoA dehydrogenase
HMBHHBJK_03262	CDS	1608	pccB	6.4.1.3	COG4799	Propionyl-CoA carboxylase beta chain
HMBHHBJK_03263	CDS	798	menB	4.1.3.36	COG0447	1,4-dihydroxy-2-naphthoyl-CoA synthase
HMBHHBJK_03264	CDS	1911	accA1_2		COG4770	Acetyl-/propionyl-coenzyme A carboxylase alpha chain
HMBHHBJK_03265	CDS	900	liuE	4.1.3.26	COG0119	3-hydroxy-3-isohexenylglutaryl-CoA/hydroxy-methylglutaryl-CoA lyase
HMBHHBJK_03266	CDS	696	scoA	2.8.3.5	COG1788	putative succinyl-CoA:3-ketoacid coenzyme A transferase subunit A
HMBHHBJK_03267	CDS	630	scoB	2.8.3.5	COG2057	putative succinyl-CoA:3-ketoacid coenzyme A transferase subunit B
HMBHHBJK_03268	CDS	1182	phaA_2	2.3.1.9	COG0183	Acetyl-CoA acetyltransferase
HMBHHBJK_03269	CDS	399	cueR		COG0789	HTH-type transcriptional regulator CueR
HMBHHBJK_03270	CDS	1086	takP		COG4663	Alpha-keto acid-binding periplasmic protein TakP
HMBHHBJK_03271	CDS	603				hypothetical protein
HMBHHBJK_03272	CDS	1371	dctM_4		COG1593	C4-dicarboxylate TRAP transporter large permease protein DctM
HMBHHBJK_03273	CDS	1500	norR			Anaerobic nitric oxide reductase transcription regulator NorR
HMBHHBJK_03274	CDS	399				hypothetical protein
HMBHHBJK_03275	CDS	3252				hypothetical protein
HMBHHBJK_03276	CDS	162				hypothetical protein
HMBHHBJK_03277	CDS	1563				IS66 family transposase IS684
HMBHHBJK_03278	CDS	360				hypothetical protein
HMBHHBJK_03279	CDS	858				hypothetical protein
HMBHHBJK_03280	CDS	1686				hypothetical protein
HMBHHBJK_03281	tRNA	77				tRNA-Met(cat)
HMBHHBJK_03282	CDS	900				hypothetical protein
HMBHHBJK_03283	CDS	645	can	4.2.1.1	COG0288	Carbonic anhydrase 2
HMBHHBJK_03284	CDS	1416	otsA	2.4.1.15	COG0380	Trehalose-6-phosphate synthase
HMBHHBJK_03285	CDS	777	otsB	3.1.3.12	COG1877	Trehalose-6-phosphate phosphatase
HMBHHBJK_03286	CDS	543				hypothetical protein
HMBHHBJK_03287	CDS	453	rimI_2	2.3.1.266	COG0456	[Ribosomal protein S18]-alanine N-acetyltransferase
HMBHHBJK_03288	CDS	810				hypothetical protein
HMBHHBJK_03289	CDS	1545	leuA_2	2.3.3.13	COG0119	2-isopropylmalate synthase
HMBHHBJK_03290	CDS	1194		1.5.1.43		Carboxynorspermidine synthase
HMBHHBJK_03291	CDS	1098	nspC	4.1.1.96	COG0019	Carboxynorspermidine/carboxyspermidine decarboxylase
HMBHHBJK_03292	CDS	1287				hypothetical protein
HMBHHBJK_03293	CDS	702				hypothetical protein
HMBHHBJK_03294	CDS	2835				hypothetical protein
HMBHHBJK_03295	CDS	2310	yebT		COG3008	Intermembrane transport protein YebT
HMBHHBJK_03296	CDS	624	pqiA		COG2995	Intermembrane transport protein PqiA
HMBHHBJK_03297	CDS	657	yebS		COG2995	Intermembrane transport protein YebS
HMBHHBJK_03298	rRNA	110				5S ribosomal RNA
HMBHHBJK_03299	rRNA	2888				23S ribosomal RNA
HMBHHBJK_03300	tRNA	76				tRNA-Ala(tgc)
HMBHHBJK_03301	tRNA	77				tRNA-Ile(gat)
HMBHHBJK_03302	rRNA	1532				16S ribosomal RNA
HMBHHBJK_03303	CDS	624	msrQ		COG2717	Protein-methionine-sulfoxide reductase heme-binding subunit MsrQ
HMBHHBJK_03304	CDS	1008	msrP	1.8.5.-	COG2041	Protein-methionine-sulfoxide reductase catalytic subunit MsrP
HMBHHBJK_03305	CDS	840				hypothetical protein
HMBHHBJK_03306	CDS	1017	ilvC	1.1.1.86	COG0059	Ketol-acid reductoisomerase (NADP(+))
HMBHHBJK_03307	CDS	492	ilvH	2.2.1.6	COG0440	Acetolactate synthase isozyme 3 small subunit
HMBHHBJK_03308	CDS	1725	ilvI	2.2.1.6	COG0028	Acetolactate synthase isozyme 3 large subunit
HMBHHBJK_03309	CDS	435				hypothetical protein
HMBHHBJK_03310	CDS	327				hypothetical protein
HMBHHBJK_03311	CDS	375				hypothetical protein
HMBHHBJK_03312	CDS	2313	mrcB		COG0744	Penicillin-binding protein 1B
HMBHHBJK_03313	CDS	1563			COG0645	putative protein
HMBHHBJK_03314	CDS	783	COQ5	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
HMBHHBJK_03315	CDS	264				hypothetical protein
HMBHHBJK_03316	CDS	798				hypothetical protein
HMBHHBJK_03317	CDS	885				hypothetical protein
HMBHHBJK_03318	CDS	768	hmuV	3.6.3.-	COG4559	Hemin import ATP-binding protein HmuV
HMBHHBJK_03319	CDS	1158	btuC			Vitamin B12 import system permease protein BtuC
HMBHHBJK_03320	CDS	336				hypothetical protein
HMBHHBJK_03321	CDS	1767	dsbD_2	1.8.1.8	COG4232	Thiol:disulfide interchange protein DsbD
HMBHHBJK_03322	CDS	444	aroQ1	4.2.1.10	COG0757	3-dehydroquinate dehydratase 1
HMBHHBJK_03323	CDS	459	accB		COG0511	Biotin carboxyl carrier protein of acetyl-CoA carboxylase
HMBHHBJK_03324	CDS	1350	accC	6.3.4.14	COG0439	Biotin carboxylase
HMBHHBJK_03325	CDS	882	prmA	2.1.1.-	COG2264	Ribosomal protein L11 methyltransferase
HMBHHBJK_03326	CDS	1236				hypothetical protein
HMBHHBJK_03327	CDS	1014	dusB	1.3.1.-	COG0042	tRNA-dihydrouridine synthase B
HMBHHBJK_03328	CDS	321	fis			DNA-binding protein Fis
HMBHHBJK_03329	CDS	1605	purH		COG0138	Bifunctional purine biosynthesis protein PurH
HMBHHBJK_03330	CDS	1293	purD	6.3.4.13	COG0151	Phosphoribosylamine--glycine ligase
HMBHHBJK_03331	CDS	2844	rcsC_24	2.7.13.3		Sensor histidine kinase RcsC
HMBHHBJK_03332	CDS	1251	cypC	1.11.2.4	COG2124	Fatty-acid peroxygenase
HMBHHBJK_03333	CDS	948				hypothetical protein
HMBHHBJK_03334	CDS	762				hypothetical protein
HMBHHBJK_03335	CDS	900				hypothetical protein
HMBHHBJK_03336	CDS	921	rmlD_3	1.1.1.133		dTDP-4-dehydrorhamnose reductase
HMBHHBJK_03337	CDS	708	sfsA		COG1489	Sugar fermentation stimulation protein A
HMBHHBJK_03338	CDS	1173	aspC_1	2.6.1.1	COG0436	Aspartate aminotransferase
HMBHHBJK_03339	CDS	447	dksA_1		COG1734	RNA polymerase-binding transcription factor DksA
HMBHHBJK_03340	CDS	906	gluQ	6.1.1.-	COG0008	Glutamyl-Q tRNA(Asp) synthetase
HMBHHBJK_03341	CDS	177				hypothetical protein
HMBHHBJK_03342	CDS	2955	sasA_6	2.7.-.-		Adaptive-response sensory-kinase SasA
HMBHHBJK_03343	CDS	1416	zraR		COG2204	Transcriptional regulatory protein ZraR
HMBHHBJK_03344	CDS	1392	pcnB	2.7.7.19	COG0617	Poly(A) polymerase I
HMBHHBJK_03345	CDS	528	folK	2.7.6.3	COG0801	2-amino-4-hydroxy-6-hydroxymethyldihydropteridine pyrophosphokinase
HMBHHBJK_03346	CDS	801	panB	2.1.2.11	COG0413	3-methyl-2-oxobutanoate hydroxymethyltransferase
HMBHHBJK_03347	CDS	861	panC	6.3.2.1	COG0414	Pantothenate synthetase
HMBHHBJK_03348	CDS	381	panD	4.1.1.11		Aspartate 1-decarboxylase
HMBHHBJK_03349	CDS	1665	pgi	5.3.1.9	COG0166	Glucose-6-phosphate isomerase
HMBHHBJK_03350	CDS	876				hypothetical protein
HMBHHBJK_03351	CDS	1017	rlmI_2	2.1.1.191	COG1092	Ribosomal RNA large subunit methyltransferase I
HMBHHBJK_03352	CDS	2835				hypothetical protein
HMBHHBJK_03353	CDS	297				hypothetical protein
HMBHHBJK_03354	CDS	309				hypothetical protein
HMBHHBJK_03355	CDS	366				hypothetical protein
HMBHHBJK_03356	CDS	2106	pnp	2.7.7.8		Polyribonucleotide nucleotidyltransferase
HMBHHBJK_03357	CDS	270	rpsO		COG0184	30S ribosomal protein S15
HMBHHBJK_03358	CDS	918	truB	5.4.99.25	COG0130	tRNA pseudouridine synthase B
HMBHHBJK_03359	CDS	390	rbfA		COG0858	30S ribosome-binding factor
HMBHHBJK_03360	CDS	2514	infB		COG0532	Translation initiation factor IF-2
HMBHHBJK_03361	CDS	1482	nusA		COG0195	Transcription termination/antitermination protein NusA
HMBHHBJK_03362	CDS	459	rimP		COG0779	Ribosome maturation factor RimP
HMBHHBJK_03363	tRNA	77				tRNA-Met(cat)
HMBHHBJK_03364	tRNA	86				tRNA-Leu(gag)
HMBHHBJK_03365	CDS	756	tpiA	5.3.1.1	COG0149	Triosephosphate isomerase
HMBHHBJK_03366	CDS	1338	glmM_2	5.4.2.10	COG1109	Phosphoglucosamine mutase
HMBHHBJK_03367	CDS	780	folP	2.5.1.15	COG0294	Dihydropteroate synthase
HMBHHBJK_03368	CDS	1923	ftsH_3	3.4.24.-	COG0465	ATP-dependent zinc metalloprotease FtsH
HMBHHBJK_03369	CDS	312			COG1534	RNA-binding protein
HMBHHBJK_03370	CDS	435				hypothetical protein
HMBHHBJK_03371	CDS	477	greA		COG0782	Transcription elongation factor GreA
HMBHHBJK_03372	CDS	3222	carB	6.3.5.5	COG0458	Carbamoyl-phosphate synthase large chain
HMBHHBJK_03373	CDS	1149	carA	6.3.5.5	COG0505	Carbamoyl-phosphate synthase small chain
HMBHHBJK_03374	CDS	807	dapB	1.17.1.8	COG0289	4-hydroxy-tetrahydrodipicolinate reductase
HMBHHBJK_03375	CDS	1131	dnaJ		COG0484	Chaperone protein DnaJ
HMBHHBJK_03376	CDS	1914	dnaK_2		COG0443	Chaperone protein DnaK
HMBHHBJK_03377	CDS	570	grpE		COG0576	Protein GrpE
HMBHHBJK_03378	CDS	1674	recN		COG0497	DNA repair protein RecN
HMBHHBJK_03379	CDS	405	fur		COG0735	Ferric uptake regulation protein
HMBHHBJK_03380	CDS	513	bamE			Outer membrane protein assembly factor BamE
HMBHHBJK_03381	CDS	315				hypothetical protein
HMBHHBJK_03382	CDS	435	ratA		COG2867	Ribosome association toxin RatA
HMBHHBJK_03383	CDS	483	smpB		COG0691	SsrA-binding protein
HMBHHBJK_03384	CDS	792	pdhR		COG2186	Pyruvate dehydrogenase complex repressor
HMBHHBJK_03385	CDS	1695	lutP_2		COG1620	L-lactate permease
HMBHHBJK_03386	CDS	822	lutA_2		COG0247	Lactate utilization protein A
HMBHHBJK_03387	CDS	1461	lutB		COG1139	Lactate utilization protein B
HMBHHBJK_03388	CDS	672			COG1556	putative protein
HMBHHBJK_03389	CDS	2853				hypothetical protein
HMBHHBJK_03390	CDS	306				putative protein
HMBHHBJK_03391	tmRNA	379	ssrA			transfer-messenger RNA, SsrA
HMBHHBJK_03392	CDS	1194				hypothetical protein
HMBHHBJK_03393	CDS	1302	xerD_3			Tyrosine recombinase XerD
HMBHHBJK_03394	CDS	1260				hypothetical protein
HMBHHBJK_03395	CDS	117				hypothetical protein
HMBHHBJK_03396	CDS	267				IS3 family transposase ISAeme6
HMBHHBJK_03397	CDS	801				IS3 family transposase ISXac2
HMBHHBJK_03398	CDS	1011	umuC_1		COG0389	Protein UmuC
HMBHHBJK_03399	CDS	564				hypothetical protein
HMBHHBJK_03400	CDS	2166				hypothetical protein
HMBHHBJK_03401	CDS	1020	xerC_2			Tyrosine recombinase XerC
HMBHHBJK_03402	CDS	252	umuC_2		COG0389	Protein UmuC
HMBHHBJK_03403	CDS	432	umuD	3.4.21.-	COG1974	Protein UmuD
HMBHHBJK_03404	CDS	714	yedK_2	3.4.-.-	COG2135	SOS response-associated protein YedK
HMBHHBJK_03405	CDS	894	pgrR_3			HTH-type transcriptional regulator PgrR
HMBHHBJK_03406	CDS	948	iolS	1.1.1.-	COG0667	Aldo-keto reductase IolS
HMBHHBJK_03407	CDS	246				hypothetical protein
HMBHHBJK_03408	CDS	3123	cusA_2		COG3696	Cation efflux system protein CusA
HMBHHBJK_03409	CDS	1638				hypothetical protein
HMBHHBJK_03410	CDS	1287				hypothetical protein
HMBHHBJK_03411	CDS	273				hypothetical protein
HMBHHBJK_03412	CDS	1731	hmp_2	1.14.12.17		Flavohemoprotein
HMBHHBJK_03413	CDS	690				hypothetical protein
HMBHHBJK_03414	CDS	804				hypothetical protein
HMBHHBJK_03415	CDS	330				hypothetical protein
HMBHHBJK_03416	CDS	456				hypothetical protein
HMBHHBJK_03417	CDS	270				hypothetical protein
HMBHHBJK_03418	CDS	1623				IS66 family transposase ISCARN15
HMBHHBJK_03419	CDS	345				hypothetical protein
HMBHHBJK_03420	CDS	291				hypothetical protein
HMBHHBJK_03421	CDS	651				hypothetical protein
HMBHHBJK_03422	CDS	1161	copB_2			Copper resistance protein B
HMBHHBJK_03423	CDS	312				hypothetical protein
HMBHHBJK_03424	CDS	1782	copA_3			Copper resistance protein A
HMBHHBJK_03425	CDS	1764	dsbD_3	1.8.1.8	COG4232	Thiol:disulfide interchange protein DsbD
HMBHHBJK_03426	CDS	441				hypothetical protein
HMBHHBJK_03427	CDS	273				hypothetical protein
HMBHHBJK_03428	CDS	2355	actP_2	7.2.2.9		Copper-transporting P-type ATPase
HMBHHBJK_03429	CDS	132				hypothetical protein
HMBHHBJK_03430	CDS	486	copR_2			Transcriptional activator protein CopR
HMBHHBJK_03431	CDS	1332	cusS_2	2.7.13.3	COG0642	Sensor histidine kinase CusS
HMBHHBJK_03432	CDS	1659				IS21 family transposase IS1162
HMBHHBJK_03433	CDS	699				IS21 family transposase IS1474
HMBHHBJK_03434	CDS	342			COG3039	IS5 family transposase ISPst5
HMBHHBJK_03435	CDS	1506				hypothetical protein
HMBHHBJK_03436	CDS	534			COG3039	IS5 family transposase ISPa16
HMBHHBJK_03437	CDS	297				hypothetical protein
HMBHHBJK_03438	CDS	279				hypothetical protein
HMBHHBJK_03439	CDS	864				IS3 family transposase ISPpu22
HMBHHBJK_03440	CDS	1722	nhaP2		COG3263	K(+)/H(+) antiporter NhaP2
HMBHHBJK_03441	CDS	1878				hypothetical protein
HMBHHBJK_03442	CDS	696	xerC_3			Tyrosine recombinase XerC
HMBHHBJK_03443	CDS	528				hypothetical protein
HMBHHBJK_03444	CDS	1515				IS21 family transposase ISPpu7
HMBHHBJK_03445	CDS	756				IS21 family transposase ISUnCu3
HMBHHBJK_03446	CDS	303				hypothetical protein
HMBHHBJK_03447	CDS	510				hypothetical protein
